Worker 0 | start idle | idle | 1719877756.0103827
Worker 1 | start step | _sub_do_work | 1719877764.2157137
Worker 1 | finish step | _sub_do_work | 1719877764.2272868
Worker 1 | start idle | idle | 1719877764.2273345
Worker 1 | finish idle | idle | 1719877764.2378993
Worker 1 | start step | instantiate | 1719877764.2379088
Worker 1 | finish step | instantiate | 1719877764.2516708
Worker 1 | start step | instantiate | 1719877764.2520175
Worker 1 | finish step | instantiate | 1719877764.2669692
Worker 1 | start step | instantiate | 1719877764.2671719
Worker 1 | finish step | instantiate | 1719877764.2807689
Worker 1 | start step | _sub_do_work | 1719877764.2809577
Worker 1 | finish step | _sub_do_work | 1719877764.2951283
Worker 1 | start idle | idle | 1719877764.2952263
Worker 1 | finish idle | idle | 1719877764.304875
Worker 1 | start step | instantiate | 1719877764.304878
Worker 1 | finish step | instantiate | 1719877764.5395563
Worker 1 | start step | instantiate | 1719877764.5399787
Worker 1 | finish step | instantiate | 1719877764.5514808
Worker 1 | start step | instantiate | 1719877764.5520809
Worker 1 | finish step | instantiate | 1719877764.5567527
Worker 1 | start step | instantiate | 1719877764.5570889
Worker 1 | finish step | instantiate | 1719877764.5678308
Worker 1 | start step | _sub_do_work | 1719877764.5684903
Worker 1 | finish step | _sub_do_work | 1719877764.5776186
Worker 1 | start step | instantiate | 1719877764.5776606
Worker 1 | finish step | instantiate | 1719877764.5830944
Worker 1 | start step | instantiate | 1719877764.5833707
Worker 1 | finish step | instantiate | 1719877764.605651
Worker 1 | start step | instantiate | 1719877764.6062393
Worker 1 | finish step | instantiate | 1719877764.817501
Worker 1 | start step | instantiate | 1719877764.8178327
Worker 1 | finish step | instantiate | 1719877764.8253834
Worker 1 | start step | instantiate | 1719877764.8258991
Worker 1 | finish step | instantiate | 1719877764.8548381
Worker 1 | start step | _sub_do_work | 1719877764.8551233
Worker 1 | finish step | _sub_do_work | 1719877764.8656328
Worker 1 | start step | instantiate | 1719877764.8656783
Worker 1 | finish step | instantiate | 1719877764.8756185
Worker 1 | start step | instantiate | 1719877764.8758194
Worker 1 | finish step | instantiate | 1719877764.9313996
Worker 1 | start step | instantiate | 1719877764.9317174
Worker 1 | finish step | instantiate | 1719877764.9413404
Worker 1 | start step | instantiate | 1719877764.9415383
Worker 1 | finish step | instantiate | 1719877764.9520376
Worker 1 | start step | _sub_do_work | 1719877764.952231
Worker 1 | finish step | _sub_do_work | 1719877764.9655004
Worker 1 | start idle | idle | 1719877764.9655662
Worker 1 | finish idle | idle | 1719877764.9756365
Worker 1 | start step | instantiate | 1719877764.975641
Worker 1 | finish step | instantiate | 1719877765.0011
Worker 1 | start step | instantiate | 1719877765.0013545
Worker 1 | finish step | instantiate | 1719877765.0190592
Worker 1 | start step | instantiate | 1719877765.019285
Worker 1 | finish step | instantiate | 1719877765.0345201
Worker 1 | start step | _sub_do_work | 1719877765.034726
Worker 1 | finish step | _sub_do_work | 1719877765.041123
Worker 1 | start idle | idle | 1719877765.041308
Worker 1 | finish idle | idle | 1719877765.1267495
Worker 1 | start step | instantiate | 1719877765.126765
Worker 1 | finish step | instantiate | 1719877765.1375449
Worker 1 | start step | _sub_do_work | 1719877765.138292
Worker 1 | finish step | _sub_do_work | 1719877765.1531997
Worker 1 | start step | instantiate | 1719877765.1532495
Worker 1 | finish step | instantiate | 1719877765.1653557
Worker 1 | start step | instantiate | 1719877765.165884
Worker 1 | finish step | instantiate | 1719877765.2085648
Worker 1 | start step | instantiate | 1719877765.2087903
Worker 1 | finish step | instantiate | 1719877765.4281445
Worker 1 | start step | instantiate | 1719877765.4288394
Worker 1 | finish step | instantiate | 1719877765.4357543
Worker 1 | start step | _sub_do_work | 1719877765.4360476
Worker 1 | finish step | _sub_do_work | 1719877765.439462
Worker 1 | start idle | idle | 1719877765.439591
Worker 1 | finish idle | idle | 1719877765.4593487
Worker 1 | start step | instantiate | 1719877765.4593563
Worker 1 | finish step | instantiate | 1719877765.7141373
Worker 1 | start step | instantiate | 1719877765.7147968
Worker 1 | finish step | instantiate | 1719877765.8191638
Worker 1 | start step | instantiate | 1719877765.819794
Worker 1 | finish step | instantiate | 1719877765.8406813
Worker 1 | start step | instantiate | 1719877765.8415842
Worker 1 | finish step | instantiate | 1719877766.0277662
Worker 1 | start step | instantiate | 1719877766.028356
Worker 1 | finish step | instantiate | 1719877766.0611103
Worker 1 | start idle | idle | 1719877766.0617015
Worker 1 | finish idle | idle | 1719877766.0910285
Worker 1 | start step | instantiate | 1719877766.09104
Worker 1 | finish step | instantiate | 1719877766.1897106
Worker 1 | start idle | idle | 1719877766.1904466
Worker 1 | finish idle | idle | 1719877766.2074654
Worker 1 | start step | instantiate | 1719877766.2074735
Worker 1 | finish step | instantiate | 1719877766.319583
Worker 1 | start idle | idle | 1719877766.320205
Worker 1 | finish idle | idle | 1719877766.338313
Worker 1 | start step | instantiate | 1719877766.338319
Worker 1 | finish step | instantiate | 1719877766.3559005
Worker 1 | start idle | idle | 1719877766.3566256
Worker 1 | finish idle | idle | 1719877766.4063678
Worker 1 | start step | instantiate | 1719877766.4063778
Worker 1 | finish step | instantiate | 1719877766.5099468
Worker 1 | start idle | idle | 1719877766.510534
Worker 1 | finish idle | idle | 1719877766.5280328
Worker 1 | start step | instantiate | 1719877766.52804
Worker 1 | finish step | instantiate | 1719877766.5480871
Worker 1 | start idle | idle | 1719877766.5488956
Worker 1 | finish idle | idle | 1719877766.6037023
Worker 1 | start step | instantiate | 1719877766.6037118
Worker 1 | finish step | instantiate | 1719877766.6108289
Worker 1 | start idle | idle | 1719877766.6113307
Worker 1 | finish idle | idle | 1719877766.6952353
Worker 1 | start step | instantiate | 1719877766.6952608
Worker 1 | finish step | instantiate | 1719877766.7040439
Worker 1 | start idle | idle | 1719877766.7046142
Worker 1 | finish idle | idle | 1719877766.96141
Worker 1 | start step | instantiate | 1719877766.9614189
Worker 1 | finish step | instantiate | 1719877766.9788716
Worker 1 | start idle | idle | 1719877766.9797153
Worker 1 | finish idle | idle | 1719877767.0178046
Worker 1 | start step | instantiate | 1719877767.0178087
Worker 1 | finish step | instantiate | 1719877767.0526056
Worker 1 | start idle | idle | 1719877767.053954
Worker 1 | finish idle | idle | 1719877767.108127
Worker 1 | start step | instantiate | 1719877767.1081324
Worker 1 | finish step | instantiate | 1719877767.1426444
Worker 1 | start idle | idle | 1719877767.1433356
Worker 1 | finish idle | idle | 1719877767.2120798
Worker 1 | start step | instantiate | 1719877767.2120872
Worker 1 | finish step | instantiate | 1719877767.2295566
Worker 1 | start step | instantiate | 1719877767.2302306
Worker 1 | finish step | instantiate | 1719877767.2752612
Worker 1 | start idle | idle | 1719877767.2759829
Worker 1 | finish idle | idle | 1719877767.2918928
Worker 1 | start step | run | 1719877767.291901
Worker 1 | finish step | run | 1719877767.3495965
Worker 1 | start idle | idle | 1719877767.3531044
